{'timestamp': 1745350166.4221299, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.741, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 7, 'bytes_sent': 2520968, 'bytes_retrans': 33304, 'bytes_acked': 2463049, 'segs_out': 1743, 'segs_in': 554, 'data_segs_out': 1741, 'lastrcv': 6016, 'delivered': 1708, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350167.434704, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.794, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 27, 'ssthresh': 7, 'bytes_sent': 3042248, 'bytes_retrans': 33304, 'bytes_acked': 2969849, 'segs_out': 2103, 'segs_in': 663, 'data_segs_out': 2101, 'lastrcv': 7028, 'delivered': 2052, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350168.4568074, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.305, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 10, 'bytes_sent': 3702536, 'bytes_retrans': 39096, 'bytes_acked': 3640273, 'segs_out': 2559, 'segs_in': 818, 'data_segs_out': 2557, 'lastrcv': 8052, 'delivered': 2515, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350169.4787347, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.344, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 8, 'bytes_sent': 4077568, 'bytes_retrans': 44888, 'bytes_acked': 4008065, 'segs_out': 2818, 'segs_in': 900, 'data_segs_out': 2816, 'lastrcv': 9072, 'delivered': 2769, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350170.4926205, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 50.603, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 8, 'bytes_sent': 4465632, 'bytes_retrans': 50680, 'bytes_acked': 4394681, 'segs_out': 3086, 'segs_in': 973, 'data_segs_out': 3084, 'lastrcv': 10088, 'delivered': 3036, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350171.5016208, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.056, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 8, 'ssthresh': 5, 'bytes_sent': 4905824, 'bytes_retrans': 59368, 'bytes_acked': 4827633, 'segs_out': 3390, 'segs_in': 1063, 'data_segs_out': 3388, 'lastrcv': 11096, 'delivered': 3340, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350172.522104, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.516, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 9, 'bytes_sent': 5243208, 'bytes_retrans': 65160, 'bytes_acked': 5162121, 'segs_out': 3623, 'segs_in': 1143, 'data_segs_out': 3621, 'lastrcv': 12116, 'delivered': 3566, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350173.538563, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.391, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 12, 'bytes_sent': 5750008, 'bytes_retrans': 68056, 'bytes_acked': 5655889, 'segs_out': 3973, 'segs_in': 1259, 'data_segs_out': 3971, 'lastrcv': 13132, 'delivered': 3907, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350174.559019, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.04, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 39, 'ssthresh': 12, 'bytes_sent': 6641976, 'bytes_retrans': 68056, 'bytes_acked': 6517449, 'segs_out': 4589, 'segs_in': 1440, 'data_segs_out': 4587, 'lastrcv': 14152, 'delivered': 4502, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350175.5736983, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.604, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 8, 'bytes_sent': 7157464, 'bytes_retrans': 76744, 'bytes_acked': 7064793, 'segs_out': 4945, 'segs_in': 1560, 'data_segs_out': 4943, 'lastrcv': 15168, 'delivered': 4880, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350176.5905902, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.974, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 13, 'bytes_sent': 7719288, 'bytes_retrans': 79640, 'bytes_acked': 7616481, 'segs_out': 5333, 'segs_in': 1660, 'data_segs_out': 5331, 'lastrcv': 16184, 'delivered': 5261, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350178.6201367, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.281, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 14, 'bytes_sent': 1068624, 'bytes_retrans': 7240, 'bytes_acked': 1030977, 'segs_out': 740, 'segs_in': 305, 'data_segs_out': 738, 'lastrcv': 1956, 'delivered': 713, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350180.651926, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.474, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 11, 'bytes_sent': 765992, 'bytes_retrans': 10136, 'bytes_acked': 737033, 'segs_out': 531, 'segs_in': 204, 'data_segs_out': 529, 'lastrcv': 1956, 'delivered': 510, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350182.697087, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.343, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 18, 'bytes_sent': 1491440, 'bytes_retrans': 8688, 'bytes_acked': 1458137, 'segs_out': 1032, 'segs_in': 376, 'data_segs_out': 1030, 'lastrcv': 1956, 'delivered': 1008, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350184.725941, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.792, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 18, 'bytes_sent': 1159848, 'bytes_retrans': 5792, 'bytes_acked': 1125097, 'segs_out': 803, 'segs_in': 283, 'data_segs_out': 801, 'lastrcv': 1952, 'delivered': 778, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350186.7521513, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.835, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 9, 'bytes_sent': 1133784, 'bytes_retrans': 13032, 'bytes_acked': 1103377, 'segs_out': 785, 'segs_in': 287, 'data_segs_out': 783, 'lastrcv': 1956, 'delivered': 763, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350188.7711127, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 51.162, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 8, 'ssthresh': 8, 'bytes_sent': 1213424, 'bytes_retrans': 8688, 'bytes_acked': 1169985, 'segs_out': 840, 'segs_in': 316, 'data_segs_out': 838, 'lastrcv': 1956, 'delivered': 825, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350190.806172, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.843, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 9, 'bytes_sent': 679112, 'bytes_retrans': 11584, 'bytes_acked': 654497, 'segs_out': 471, 'segs_in': 182, 'data_segs_out': 469, 'lastrcv': 1948, 'delivered': 453, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350192.8276598, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 45.56, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 26, 'ssthresh': 19, 'bytes_sent': 1213424, 'bytes_retrans': 5792, 'bytes_acked': 1139577, 'segs_out': 840, 'segs_in': 360, 'data_segs_out': 838, 'lastrcv': 1960, 'delivered': 809, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350194.850989, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 50.743, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 18, 'bytes_sent': 1223560, 'bytes_retrans': 8688, 'bytes_acked': 1184465, 'segs_out': 847, 'segs_in': 320, 'data_segs_out': 845, 'lastrcv': 1956, 'delivered': 819, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350196.8773634, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.788, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 14, 'bytes_sent': 1080208, 'bytes_retrans': 5792, 'bytes_acked': 1046905, 'segs_out': 748, 'segs_in': 291, 'data_segs_out': 746, 'lastrcv': 1956, 'delivered': 724, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350197.894357, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.061, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 25, 'ssthresh': 13, 'bytes_sent': 1698504, 'bytes_retrans': 8688, 'bytes_acked': 1653617, 'segs_out': 1175, 'segs_in': 446, 'data_segs_out': 1173, 'lastrcv': 2972, 'delivered': 1143, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350198.911838, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.041, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 26, 'ssthresh': 16, 'bytes_sent': 2421056, 'bytes_retrans': 11584, 'bytes_acked': 2373273, 'segs_out': 1674, 'segs_in': 605, 'data_segs_out': 1672, 'lastrcv': 3992, 'delivered': 1640, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350199.9294808, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 260, 'rtt': 57.897, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 30, 'ssthresh': 14, 'bytes_sent': 3139264, 'bytes_retrans': 14480, 'bytes_acked': 3081345, 'segs_out': 2170, 'segs_in': 791, 'data_segs_out': 2168, 'lastrcv': 5008, 'delivered': 2129, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350200.954615, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.194, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 51, 'ssthresh': 14, 'bytes_sent': 4381648, 'bytes_retrans': 14480, 'bytes_acked': 4293321, 'segs_out': 3028, 'segs_in': 1087, 'data_segs_out': 3026, 'lastrcv': 6032, 'delivered': 2966, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350201.9666626, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.844, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 18, 'bytes_sent': 5608104, 'bytes_retrans': 20272, 'bytes_acked': 5557425, 'segs_out': 3875, 'segs_in': 1392, 'data_segs_out': 3873, 'lastrcv': 7044, 'delivered': 3839, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350202.986572, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.669, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 11, 'bytes_sent': 6088840, 'bytes_retrans': 26064, 'bytes_acked': 6038161, 'segs_out': 4207, 'segs_in': 1505, 'data_segs_out': 4205, 'lastrcv': 8064, 'delivered': 4171, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350204.0005527, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.322, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 17, 'bytes_sent': 6812840, 'bytes_retrans': 28960, 'bytes_acked': 6757817, 'segs_out': 4707, 'segs_in': 1643, 'data_segs_out': 4705, 'lastrcv': 9080, 'delivered': 4668, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350205.0182881, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.813, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 10, 'bytes_sent': 7491952, 'bytes_retrans': 34752, 'bytes_acked': 7421001, 'segs_out': 5176, 'segs_in': 1790, 'data_segs_out': 5174, 'lastrcv': 10096, 'delivered': 5135, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350206.028526, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.936, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 8, 'bytes_sent': 7822096, 'bytes_retrans': 40544, 'bytes_acked': 7765625, 'segs_out': 5404, 'segs_in': 1862, 'data_segs_out': 5402, 'lastrcv': 11108, 'delivered': 5364, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350207.0508199, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.219, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 8, 'bytes_sent': 8257944, 'bytes_retrans': 46336, 'bytes_acked': 8198577, 'segs_out': 5705, 'segs_in': 1968, 'data_segs_out': 5703, 'lastrcv': 12128, 'delivered': 5663, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350208.072066, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.756, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 6, 'bytes_sent': 8557680, 'bytes_retrans': 52128, 'bytes_acked': 8486729, 'segs_out': 5912, 'segs_in': 2034, 'data_segs_out': 5910, 'lastrcv': 13152, 'delivered': 5862, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350209.0918603, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.792, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 14, 'bytes_sent': 9164392, 'bytes_retrans': 53576, 'bytes_acked': 9083305, 'segs_out': 6331, 'segs_in': 2164, 'data_segs_out': 6329, 'lastrcv': 14172, 'delivered': 6274, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350210.1023574, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.439, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 25, 'ssthresh': 12, 'bytes_sent': 9750832, 'bytes_retrans': 56472, 'bytes_acked': 9659609, 'segs_out': 6736, 'segs_in': 2282, 'data_segs_out': 6734, 'lastrcv': 15180, 'delivered': 6672, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350211.1165488, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.816, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 13, 'bytes_sent': 10506688, 'bytes_retrans': 62264, 'bytes_acked': 10399537, 'segs_out': 7258, 'segs_in': 2461, 'data_segs_out': 7256, 'lastrcv': 16196, 'delivered': 7196, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350213.1351094, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.775, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 15, 'bytes_sent': 994776, 'bytes_retrans': 5792, 'bytes_acked': 962921, 'segs_out': 689, 'segs_in': 253, 'data_segs_out': 687, 'lastrcv': 1956, 'delivered': 666, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350215.1766326, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.263, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 25, 'ssthresh': 15, 'bytes_sent': 1259760, 'bytes_retrans': 5792, 'bytes_acked': 1217769, 'segs_out': 872, 'segs_in': 311, 'data_segs_out': 870, 'lastrcv': 1964, 'delivered': 842, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350217.2099411, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 50.625, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 8, 'bytes_sent': 732688, 'bytes_retrans': 13032, 'bytes_acked': 706625, 'segs_out': 508, 'segs_in': 196, 'data_segs_out': 506, 'lastrcv': 1944, 'delivered': 489, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350219.2420976, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 51.519, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 7, 'ssthresh': 5, 'bytes_sent': 543000, 'bytes_retrans': 14480, 'bytes_acked': 518385, 'segs_out': 377, 'segs_in': 163, 'data_segs_out': 375, 'lastrcv': 1944, 'delivered': 359, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350221.2692733, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.175, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 9, 'bytes_sent': 599472, 'bytes_retrans': 11584, 'bytes_acked': 571961, 'segs_out': 416, 'segs_in': 158, 'data_segs_out': 414, 'lastrcv': 1956, 'delivered': 396, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350223.2919095, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.072, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 8, 'bytes_sent': 847080, 'bytes_retrans': 8688, 'bytes_acked': 812329, 'segs_out': 587, 'segs_in': 207, 'data_segs_out': 585, 'lastrcv': 1960, 'delivered': 562, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350225.3186467, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.722, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 9, 'bytes_sent': 683456, 'bytes_retrans': 7240, 'bytes_acked': 660289, 'segs_out': 474, 'segs_in': 190, 'data_segs_out': 472, 'lastrcv': 1952, 'delivered': 457, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350227.3468392, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.772, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 6, 'bytes_sent': 437296, 'bytes_retrans': 13032, 'bytes_acked': 402545, 'segs_out': 304, 'segs_in': 120, 'data_segs_out': 302, 'lastrcv': 1952, 'delivered': 279, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350229.3762624, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.948, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 25, 'ssthresh': 9, 'bytes_sent': 932512, 'bytes_retrans': 2896, 'bytes_acked': 893417, 'segs_out': 646, 'segs_in': 220, 'data_segs_out': 644, 'lastrcv': 1956, 'delivered': 618, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350231.4055593, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.667, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 9, 'bytes_sent': 1029528, 'bytes_retrans': 8688, 'bytes_acked': 1003465, 'segs_out': 713, 'segs_in': 278, 'data_segs_out': 711, 'lastrcv': 1952, 'delivered': 694, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350232.4225268, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.586, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 5, 'ssthresh': 5, 'bytes_sent': 1411800, 'bytes_retrans': 15928, 'bytes_acked': 1382841, 'segs_out': 977, 'segs_in': 354, 'data_segs_out': 975, 'lastrcv': 2968, 'delivered': 959, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350233.4334173, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 50.188, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 6, 'bytes_sent': 1695608, 'bytes_retrans': 20272, 'bytes_acked': 1653617, 'segs_out': 1173, 'segs_in': 414, 'data_segs_out': 1171, 'lastrcv': 3980, 'delivered': 1143, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
